maxHeapInsertTimes,maxHeapIncDecTimes,maxHeapExtractTimes,minHeapInsertTimes,minHeapIncDecTimes,minHeapExtractTimes,maxLinkedListInsertTimes,maxLinkedListIncDecTimes,maxLinkedListExtractTimes,minLinkedListInsertTimes,minLinkedListIncDecTimes,minLinkedListExtractTimes,maxLinkedOrderedListInsertTimes,maxLinkedOrderedListIncDecTimes,maxLinkedOrderedListExtractTimes,minLinkedOrderedListInsertTimes,minLinkedOrderedListIncDecTimes,minLinkedOrderedListExtractTimes
6.040096282958984,3.6573410034179688,30.486345291137695,4.889965057373047,2.841472625732422,27.085065841674805,19.99354362487793,96.16780281066895,238.07621002197266,19.69003677368164,71.04730606079102,198.4102725982666,25.856494903564453,216.62425994873047,5.730628967285156,27.726173400878906,104.28667068481445,6.572484970092773
6.059408187866211,3.6618709564208984,30.50684928894043,4.899740219116211,2.8471946716308594,27.106523513793945,20.09129524230957,96.34971618652344,238.32035064697266,19.83332633972168,71.32768630981445,198.52042198181152,25.875091552734375,216.89391136169434,5.735874176025391,27.84132957458496,104.45165634155273,6.578207015991211
6.067514419555664,3.6656856536865234,30.539989471435547,4.90570068359375,2.850770950317383,27.126789093017578,20.132064819335938,96.45915031433105,238.51966857910156,19.8819637298584,71.39229774475098,198.7297534942627,25.919198989868164,217.15044975280762,5.740165710449219,27.913808822631836,104.50434684753418,6.583452224731445
6.074666976928711,3.6695003509521484,30.560731887817383,4.930973052978516,2.8541088104248047,27.161359786987305,20.168781280517578,96.466064453125,238.7535572052002,19.92654800415039,71.42782211303711,198.88854026794434,25.975704193115234,217.31972694396973,5.746364593505859,27.976274490356445,104.67362403869629,6.5898895263671875
6.081581115722656,3.6745071411132812,30.579566955566406,4.939556121826172,2.8586387634277344,27.179479598999023,20.214319229125977,96.64416313171387,238.86656761169434,19.991397857666016,71.69985771179199,199.0795135498047,26.091814041137695,217.50307083129883,5.751132965087891,28.055429458618164,104.92706298828125,6.59489631652832
6.091117858886719,3.6814212799072266,30.605077743530273,4.9495697021484375,2.8917789459228516,27.198076248168945,20.28203010559082,96.93360328674316,238.97409439086914,20.041704177856445,71.75803184509277,199.22876358032227,26.191234588623047,217.7128791809082,5.757331848144531,28.11288833618164,105.06796836853027,6.59942626953125
6.098747253417969,3.6869049072265625,30.6246280670166,4.956960678100586,2.896547317504883,27.216434478759766,20.320415496826172,97.12529182434082,239.1057014465332,20.090341567993164,71.87891006469727,199.34940338134766,26.251792907714844,217.9698944091797,5.771875381469727,28.17845344543457,105.59535026550293,6.614208221435547
6.104946136474609,3.6919116973876953,30.684471130371094,4.964113235473633,2.9070377349853516,27.263164520263672,20.357131958007812,97.13101387023926,239.40300941467285,20.1263427734375,72.01790809631348,199.4924545288086,26.345252990722656,218.25790405273438,5.782127380371094,28.275489807128906,105.82375526428223,6.61921501159668
6.11567497253418,3.698587417602539,30.704975128173828,4.971742630004883,2.9120445251464844,27.291536331176758,20.405054092407227,97.21064567565918,239.52484130859375,20.166635513305664,72.0365047454834,199.59712028503418,26.39150619506836,219.2096710205078,5.786657333374023,28.382301330566406,106.15205764770508,6.62541389465332
6.12330436706543,3.702878952026367,30.750036239624023,4.97889518737793,2.915620803833008,27.314186096191406,20.449399948120117,97.47457504272461,239.76445198059082,20.224809646606445,72.08061218261719,199.8448371887207,26.421070098876953,219.35105323791504,5.794048309326172,28.444528579711914,106.30011558532715,6.633758544921875
6.129264831542969,3.706693649291992,30.78460693359375,4.995584487915039,2.919435501098633,27.33445167541504,20.504236221313477,97.48363494873047,239.9153709411621,20.325660705566406,72.19505310058594,199.9645233154297,26.525020599365234,219.56253051757812,5.798816680908203,28.548717498779297,106.47392272949219,6.6394805908203125
6.13856315612793,3.712177276611328,30.81965446472168,5.004405975341797,2.923250198364258,27.365922927856445,20.58267593383789,97.52368927001953,240.04149436950684,20.371675491333008,72.37744331359863,200.07872581481934,26.66306495666504,219.83861923217773,5.805492401123047,28.607845306396484,106.63676261901855,6.644010543823242
6.150245666503906,3.7169456481933594,30.837535858154297,5.013227462768555,2.9315948486328125,27.38475799560547,20.653247833251953,97.61548042297363,240.16118049621582,20.508527755737305,72.44157791137695,200.30903816223145,26.805400848388672,220.0915813446045,5.81049919128418,28.837203979492188,106.75907135009766,6.648063659667969
6.177663803100586,3.720998764038086,30.856847763061523,5.021810531616211,2.9366016387939453,27.4045467376709,20.70450782775879,97.72133827209473,240.2639389038086,20.600080490112305,72.73173332214355,200.49595832824707,26.830196380615234,220.57819366455078,5.815029144287109,28.946638107299805,106.91046714782715,6.652355194091797
6.185770034790039,3.7267208099365234,30.91716766357422,5.02777099609375,2.944469451904297,27.434349060058594,20.745038986206055,97.84269332885742,240.45777320861816,20.645856857299805,72.9072093963623,200.65832138061523,26.868104934692383,220.76916694641113,5.818843841552734,29.059171676635742,107.06830024719238,6.656169891357422
6.200551986694336,3.732442855834961,30.937671661376953,5.034208297729492,2.9497146606445312,27.456045150756836,20.784378051757812,98.21772575378418,240.58270454406738,20.72763442993164,73.06337356567383,200.76608657836914,26.88145637512207,221.29249572753906,5.822896957397461,29.167652130126953,107.32197761535645,6.659746170043945
6.206989288330078,3.7386417388916016,30.957698822021484,5.043745040893555,2.956390380859375,27.47321128845215,20.82514762878418,98.28519821166992,240.6930923461914,20.767688751220703,73.17447662353516,200.87480545043945,27.005910873413086,221.9080924987793,5.827188491821289,29.181718826293945,107.52224922180176,6.66356086730957
6.215572357177734,3.7441253662109375,30.975341796875,5.050897598266602,2.9611587524414062,27.49156951904297,20.861148834228516,98.48999977111816,241.06478691101074,20.813941955566406,73.29320907592773,201.34758949279785,27.04310417175293,222.12910652160645,5.920886993408203,29.26158905029297,107.72490501403809,6.670951843261719
6.223917007446289,3.7500858306884766,31.000614166259766,5.058050155639648,2.9659271240234375,27.524471282958984,20.899534225463867,98.50645065307617,241.24836921691895,20.878076553344727,73.4865665435791,201.80010795593262,27.06456184387207,222.33176231384277,5.925416946411133,29.432058334350586,107.9256534576416,6.676673889160156
6.2313079833984375,3.7555694580078125,31.02874755859375,5.065679550170898,2.969503402709961,27.553796768188477,20.972251892089844,98.61207008361816,241.41311645507812,20.93982696533203,73.52137565612793,202.0130157470703,27.122020721435547,222.66173362731934,5.929708480834961,29.49047088623047,108.11209678649902,6.680727005004883
6.240129470825195,3.762483596801758,31.05950355529785,5.0716400146484375,2.973794937133789,27.588844299316406,21.0111141204834,98.65760803222656,241.68848991394043,20.97797393798828,73.57263565063477,202.28958129882812,27.134418487548828,222.90730476379395,5.935430526733398,29.597997665405273,108.3533763885498,6.687641143798828
6.246089935302734,3.7665367126464844,31.091690063476562,5.078792572021484,2.977132797241211,27.610301971435547,21.04949951171875,98.71292114257812,241.81652069091797,21.03877067565918,73.63629341125488,202.48818397521973,27.20046043395996,223.10495376586914,5.939006805419922,29.712200164794922,108.51192474365234,6.691694259643555
6.323814392089844,3.7736892700195312,31.111955642700195,5.090951919555664,2.990245819091797,27.629613876342773,21.127700805664062,99.17140007019043,241.92047119140625,21.139860153198242,73.65703582763672,202.57973670959473,27.2982120513916,223.46830368041992,5.943059921264648,29.764890670776367,108.66141319274902,6.697177886962891
6.337404251098633,3.7794113159179688,31.145095825195312,5.099058151245117,2.9969215393066406,27.663469314575195,21.270275115966797,99.43056106567383,242.17462539672852,21.211624145507812,74.08452033996582,202.68869400024414,27.402639389038086,224.1060733795166,5.946874618530273,29.944896697998047,108.8399887084961,6.700754165649414
6.347417831420898,3.7851333618164062,31.165361404418945,5.106210708618164,3.001689910888672,27.683019638061523,21.3470458984375,99.63726997375488,242.27237701416016,21.274328231811523,74.1729736328125,202.80766487121582,27.42457389831543,224.83253479003906,5.950689315795898,30.054330825805664,109.19809341430664,6.7043304443359375
6.354331970214844,3.7908554077148438,31.182527542114258,5.118846893310547,3.005504608154297,27.70209312438965,21.42190933227539,99.73740577697754,242.36345291137695,21.325111389160156,74.22685623168945,202.897310256958,27.480363845825195,225.0649929046631,5.955219268798828,30.11178970336914,109.32111740112305,6.708383560180664
6.361484527587891,3.7946701049804688,31.2044620513916,5.126953125,3.008604049682617,27.721643447875977,21.47054672241211,99.7629165649414,242.45095252990723,21.36683464050293,74.37872886657715,202.9871940612793,27.57120132446289,225.6026268005371,5.959272384643555,30.139446258544922,109.38167572021484,6.713390350341797
6.367683410644531,3.7980079650878906,31.244754791259766,5.133390426635742,3.011941909790039,27.750253677368164,21.509408950805664,99.78485107421875,242.6154613494873,21.41547203063965,74.43022727966309,203.2632827758789,27.617454528808594,225.80289840698242,5.966424942016602,30.203580856323242,109.48467254638672,6.717920303344727
6.375312805175781,3.8008689880371094,31.27455711364746,5.146265029907227,3.014802932739258,27.81224250793457,21.553516387939453,99.96867179870605,242.73014068603516,21.455764770507812,74.676513671875,203.66907119750977,27.808189392089844,225.95453262329102,5.983114242553711,30.304670333862305,109.89594459533691,6.725072860717773
6.383180618286133,3.805398941040039,31.303882598876953,5.15294075012207,3.0527114868164062,27.865171432495117,21.648406982421875,100.06999969482422,242.96092987060547,21.49367332458496,74.78594779968262,203.91082763671875,27.889013290405273,226.3505458831787,5.990743637084961,30.368804931640625,109.92908477783203,6.730318069458008
6.389856338500977,3.8099288940429688,31.33988380432129,5.158185958862305,3.056049346923828,27.90069580078125,21.687984466552734,100.35252571105957,243.23606491088867,21.537303924560547,74.89919662475586,204.0238380432129,27.94051170349121,227.0526885986328,5.995273590087891,30.440330505371094,110.3215217590332,6.736278533935547
6.398916244506836,3.8154125213623047,31.35848045349121,5.164623260498047,3.059864044189453,27.950048446655273,21.731853485107422,100.56352615356445,243.35670471191406,21.575450897216797,75.03247261047363,204.32448387145996,27.98318862915039,227.50258445739746,6.001710891723633,30.533313751220703,110.46481132507324,6.7424774169921875
6.40559196472168,3.818988800048828,31.391382217407227,5.1708221435546875,3.0629634857177734,28.015851974487305,21.773338317871094,100.6002426147461,243.56937408447266,21.646499633789062,75.15263557434082,204.47182655334473,28.06830406188965,227.66399383544922,6.009101867675781,30.58028221130371,110.70418357849121,6.747007369995117
6.412744522094727,3.82232666015625,31.41307830810547,5.176782608032227,3.067493438720703,28.035402297973633,21.831512451171875,100.67319869995117,243.69120597839355,21.69489860534668,75.23274421691895,204.57959175109863,28.094768524169922,227.92291641235352,6.01506233215332,30.6854248046875,111.19341850280762,6.75201416015625
6.419897079467773,3.825664520263672,31.45289421081543,5.18488883972168,3.0717849731445312,28.052806854248047,21.94356918334961,100.79073905944824,243.88551712036133,21.7742919921875,75.28352737426758,204.67305183410645,28.16009521484375,228.36995124816895,6.020069122314453,30.8072566986084,111.47093772888184,6.756305694580078
6.426811218261719,3.831148147583008,31.472206115722656,5.19561767578125,3.076314926147461,28.070926666259766,22.020339965820312,101.02415084838867,243.98279190063477,21.869182586669922,75.44541358947754,204.7717571258545,28.243064880371094,228.74879837036133,6.026029586791992,30.99679946899414,111.76943778991699,6.760597229003906
6.440401077270508,3.834962844848633,31.48937225341797,5.202531814575195,3.081083297729492,28.08833122253418,22.112131118774414,101.1359691619873,244.07601356506348,22.008895874023438,75.50048828125,204.8630714416504,28.2742977142334,229.4943332672119,6.032466888427734,31.27288818359375,112.0917797088623,6.766080856323242
6.446599960327148,3.840923309326172,31.519412994384766,5.213737487792969,3.0858516693115234,28.120040893554688,22.19533920288086,101.38320922851562,244.24433708190918,22.05491065979004,75.62446594238281,205.08956909179688,28.393268585205078,229.94732856750488,6.037235260009766,31.302213668823242,112.32113838195801,6.771564483642578
6.452798843383789,3.8480758666992188,31.53848648071289,5.222082138061523,3.094196319580078,28.136491775512695,22.28569984436035,101.76658630371094,244.34471130371094,22.128582000732422,75.63996315002441,205.19256591796875,28.467655181884766,230.65471649169922,6.041526794433594,31.359195709228516,112.46967315673828,6.775856018066406
6.45756721496582,3.855466842651367,31.557321548461914,5.22923469543457,3.099679946899414,28.160810470581055,22.359609603881836,101.91822052001953,244.5993423461914,22.17864990234375,75.70052146911621,205.50799369812012,28.52487564086914,231.0619354248047,6.056547164916992,31.452417373657227,112.61987686157227,6.788015365600586
6.464242935180664,3.859281539916992,31.598329544067383,5.23829460144043,3.1054019927978516,28.190135955810547,22.411346435546875,101.9740104675293,244.74835395812988,22.226572036743164,75.86669921875,205.8415412902832,28.62405776977539,231.28938674926758,6.062746047973633,31.466007232666016,112.76030540466309,6.792545318603516
6.472349166870117,3.8645267486572266,31.62837028503418,5.2490234375,3.110170364379883,28.225183486938477,22.46832847595215,102.1261215209961,244.88353729248047,22.28689193725586,75.9894847869873,205.9919834136963,28.740882873535156,231.44841194152832,6.0672760009765625,31.487464904785156,112.8091812133789,6.796836853027344
6.480216979980469,3.8688182830810547,31.65602684020996,5.256175994873047,3.1156539916992188,28.241634368896484,22.52340316772461,102.21076011657715,245.09382247924805,22.37105369567871,76.26008987426758,206.13980293273926,28.817415237426758,231.7180633544922,6.072759628295898,31.60881996154785,112.95247077941895,6.803035736083984
